16505,jcouv,2017-01-19T23:11:35Z,2017-01-19T23:11:35Z,jcouv
16504,CyrusNajmabadi,closed,2017-02-08T04:39:50Z,CyrusNajmabadi
16502,CyrusNajmabadi,closed,2017-02-08T04:39:36Z,CyrusNajmabadi
16500,jaredpar,2017-01-13T21:23:13Z,2017-01-13T21:23:13Z,jaredpar
16498,agocke,2017-01-24T22:32:13Z,2017-01-24T22:32:13Z,agocke
16497,Pilchie,closed,2017-03-27T16:30:36Z,Pilchie
16496,tmat,2017-01-13T18:03:22Z,2017-01-13T18:03:22Z,ManishJayaswal
16495,tmat,closed,2017-01-13T17:46:37Z,tmat
16492,vslsnap,closed,2017-01-23T02:51:29Z,jmarolf
16491,vslsnap,2017-01-18T17:12:03Z,2017-01-18T17:12:03Z,cston
16490,vslsnap,closed,2017-01-23T02:51:26Z,jmarolf
16489,filipw,2017-02-07T23:33:39Z,2017-02-07T23:33:39Z,tmat
16486,DustinCampbell,2017-01-17T20:29:25Z,2017-01-17T20:29:25Z,DustinCampbell
16485,mavasani,2017-02-07T19:48:53Z,2017-02-07T19:48:53Z,mavasani
16480,rchande,2017-01-17T16:51:55Z,2017-01-17T16:51:55Z,rchande
16479,tmat,2017-01-18T00:11:59Z,2017-01-18T00:11:59Z,tmat
16472,OmarTawfik,2017-01-20T18:41:10Z,2017-01-20T18:41:10Z,OmarTawfik
16471,agocke,2017-01-13T21:44:14Z,2017-01-13T21:44:14Z,agocke
16469,cston,closed,2017-01-24T00:26:49Z,cston
16467,gafter,2017-01-13T00:34:36Z,2017-01-13T00:34:36Z,gafter
16464,vslsnap,closed,2017-01-23T02:51:24Z,jmarolf
16463,vslsnap,2017-01-12T21:22:50Z,2017-01-12T21:22:50Z,cston
16462,vslsnap,closed,2017-01-13T02:15:48Z,jasonmalinowski
16456,CyrusNajmabadi,2017-02-08T01:31:44Z,2017-02-08T01:31:44Z,CyrusNajmabadi
16453,tmat,2017-01-12T22:43:52Z,2017-01-12T22:43:52Z,tmat
16449,asecchia,2017-01-13T02:01:15Z,2017-01-13T02:01:15Z,mavasani
16448,rchande,2017-01-17T17:09:08Z,2017-01-17T17:09:08Z,rchande
16444,dpoeschl,closed,2017-01-11T20:43:46Z,dpoeschl
16443,AlekseyTs,2017-01-12T21:01:29Z,2017-01-12T21:01:29Z,AlekseyTs
16441,CyrusNajmabadi,2017-01-12T23:17:00Z,2017-01-12T23:17:00Z,CyrusNajmabadi
16440,CyrusNajmabadi,2017-01-11T21:14:12Z,2017-01-11T21:14:12Z,CyrusNajmabadi
16439,tralivali1234,closed,2017-01-11T16:47:20Z,tralivali1234
16438,vslsnap,2017-01-12T15:45:31Z,2017-01-12T15:45:31Z,cston
16437,vslsnap,2017-01-12T21:23:05Z,2017-01-12T21:23:05Z,cston
16436,vslsnap,closed,2017-01-13T02:14:48Z,jasonmalinowski
16432,heejaechang,closed,2017-01-12T01:15:04Z,heejaechang
16430,dpoeschl,closed,2017-01-11T07:09:17Z,dpoeschl
16427,CyrusNajmabadi,2017-04-20T00:26:41Z,2017-04-20T00:26:41Z,CyrusNajmabadi
16426,CyrusNajmabadi,2017-04-18T19:25:28Z,2017-04-18T19:25:28Z,CyrusNajmabadi
16425,jcouv,2017-02-14T18:30:23Z,2017-02-14T18:30:23Z,jcouv
16423,CyrusNajmabadi,2017-04-18T19:58:10Z,2017-04-18T19:58:10Z,CyrusNajmabadi
16422,CyrusNajmabadi,2017-04-18T22:39:42Z,2017-04-18T22:39:42Z,CyrusNajmabadi
16421,heejaechang,2017-01-12T22:31:06Z,2017-01-12T22:31:06Z,heejaechang
16419,CyrusNajmabadi,2017-05-17T22:54:43Z,2017-05-17T22:54:43Z,CyrusNajmabadi
16416,heejaechang,2017-01-12T21:01:52Z,2017-01-12T21:01:52Z,heejaechang
16414,jmarolf,2017-01-11T03:36:03Z,2017-01-11T03:36:03Z,jmarolf
16413,jmarolf,2017-01-12T01:42:23Z,2017-01-12T01:42:23Z,jmarolf
16409,dpoeschl,2017-01-12T22:31:32Z,2017-01-12T22:31:32Z,dpoeschl
16407,tannergooding,2017-01-11T00:25:42Z,2017-01-11T00:25:42Z,cston
16403,tannergooding,closed,2017-04-27T20:48:23Z,tannergooding
16400,jasonmalinowski,2017-01-10T21:13:51Z,2017-01-10T21:13:51Z,jasonmalinowski
16397,CyrusNajmabadi,2017-01-12T01:16:07Z,2017-01-12T01:16:07Z,CyrusNajmabadi
16394,CyrusNajmabadi,closed,2017-01-10T18:54:54Z,CyrusNajmabadi
16391,vslsnap,closed,2017-01-23T02:51:21Z,jmarolf
16390,vslsnap,2017-01-12T21:23:05Z,2017-01-12T21:23:05Z,cston
16389,vslsnap,2017-01-20T00:01:23Z,2017-01-20T00:01:23Z,jasonmalinowski
16388,alrz,2017-01-12T01:15:50Z,2017-01-12T01:15:50Z,CyrusNajmabadi
16384,heejaechang,2017-01-18T21:17:57Z,2017-01-18T21:17:57Z,heejaechang
16381,dpoeschl,2017-01-12T22:31:46Z,2017-01-12T22:31:46Z,dpoeschl
16380,dpoeschl,2017-01-11T23:08:53Z,2017-01-11T23:08:53Z,jasonmalinowski
16378,CyrusNajmabadi,2017-02-10T22:22:53Z,2017-02-10T22:22:53Z,CyrusNajmabadi
16377,heejaechang,2017-01-10T22:36:50Z,2017-01-10T22:36:50Z,heejaechang
16376,heejaechang,2017-01-10T22:41:12Z,2017-01-10T22:41:12Z,heejaechang
16375,jasonmalinowski,closed,2017-01-10T01:04:42Z,jasonmalinowski
16373,jmarolf,2017-01-10T23:59:34Z,2017-01-10T23:59:34Z,jasonmalinowski
16371,heejaechang,2017-01-10T22:36:32Z,2017-01-10T22:36:32Z,heejaechang
16369,jasonmalinowski,2017-01-10T00:23:38Z,2017-01-10T00:23:38Z,jasonmalinowski
16366,cston,2017-01-09T23:48:25Z,2017-01-09T23:48:25Z,jasonmalinowski
16362,cston,2017-01-09T23:44:37Z,2017-01-09T23:44:37Z,cston
16360,cston,2017-01-09T22:43:57Z,2017-01-09T22:43:57Z,cston
16359,CyrusNajmabadi,2017-03-30T20:49:48Z,2017-03-30T20:49:48Z,CyrusNajmabadi
16357,dpoeschl,2017-01-10T22:58:59Z,2017-01-10T22:58:59Z,dpoeschl
16354,AlekseyTs,2017-01-12T20:35:49Z,2017-01-12T20:35:50Z,AlekseyTs
16351,CyrusNajmabadi,2017-04-18T19:58:32Z,2017-04-18T19:58:32Z,CyrusNajmabadi
16350,CyrusNajmabadi,2017-04-18T19:58:44Z,2017-04-18T19:58:44Z,CyrusNajmabadi
16349,dpoeschl,2017-01-09T20:27:02Z,2017-01-09T20:27:02Z,dpoeschl
16347,dpoeschl,2017-01-09T22:09:56Z,2017-01-09T22:09:56Z,Pilchie
16346,cston,2017-01-12T16:51:38Z,2017-01-12T16:51:38Z,cston
16342,jcouv,2017-01-17T17:28:01Z,2017-01-17T17:28:02Z,jcouv
16341,CyrusNajmabadi,2017-01-10T19:19:00Z,2017-01-10T19:19:00Z,CyrusNajmabadi
16338,CyrusNajmabadi,2017-05-17T22:04:53Z,2017-05-17T22:04:53Z,CyrusNajmabadi
16330,jcouv,closed,2017-01-08T21:28:34Z,jcouv
16329,CyrusNajmabadi,2017-05-17T22:52:19Z,2017-05-17T22:52:19Z,CyrusNajmabadi
16327,CyrusNajmabadi,2017-01-11T04:19:05Z,2017-01-11T04:19:05Z,CyrusNajmabadi
16326,CyrusNajmabadi,2017-01-10T17:04:10Z,2017-01-10T17:04:10Z,CyrusNajmabadi
16325,reaction1989,2017-02-14T22:32:50Z,2017-02-14T22:32:51Z,jmarolf
16324,reaction1989,closed,2017-01-17T18:30:54Z,reaction1989
16318,VSadov,2017-01-10T23:30:14Z,2017-01-10T23:30:14Z,VSadov
16317,dpoeschl,2017-01-10T23:11:27Z,2017-01-10T23:11:27Z,dpoeschl
16315,gafter,closed,2017-01-12T19:07:24Z,gafter
16314,tannergooding,2017-01-07T00:06:55Z,2017-01-07T00:06:55Z,tannergooding
16310,cston,2017-01-07T00:22:19Z,2017-01-07T00:22:19Z,cston
16309,mattwar,closed,2017-02-09T20:56:50Z,mattwar
16308,agocke,2017-01-10T22:57:52Z,2017-01-10T22:57:52Z,jaredpar
16307,CyrusNajmabadi,2017-01-07T00:20:30Z,2017-01-07T00:20:30Z,CyrusNajmabadi
16305,jaredpar,2017-01-12T22:32:37Z,2017-01-12T22:32:37Z,jaredpar
16303,OmarTawfik,2017-01-13T20:41:40Z,2017-01-13T20:41:41Z,OmarTawfik
16302,CyrusNajmabadi,2017-01-07T02:09:46Z,2017-01-07T02:09:46Z,CyrusNajmabadi
16300,CyrusNajmabadi,2017-01-07T22:56:21Z,2017-01-07T22:56:21Z,CyrusNajmabadi
16299,VSadov,closed,2017-01-06T18:59:40Z,VSadov
16298,dpoeschl,2017-01-09T17:22:05Z,2017-01-09T17:22:05Z,dpoeschl
16297,CyrusNajmabadi,2017-01-06T18:58:37Z,2017-01-06T18:58:37Z,CyrusNajmabadi
16290,heejaechang,2017-01-06T22:51:18Z,2017-01-06T22:51:18Z,heejaechang
16289,heejaechang,2017-01-06T22:48:15Z,2017-01-06T22:48:15Z,heejaechang
16285,CyrusNajmabadi,2017-03-29T18:23:46Z,2017-03-29T18:23:46Z,CyrusNajmabadi
16279,AlekseyTs,2017-01-06T19:54:59Z,2017-01-06T19:54:59Z,AlekseyTs
16278,tannergooding,2017-01-06T20:38:05Z,2017-01-06T20:38:05Z,tannergooding
16277,alrz,2017-02-07T04:40:55Z,2017-02-07T04:40:55Z,CyrusNajmabadi
16276,CyrusNajmabadi,2017-01-10T17:04:51Z,2017-01-10T17:04:51Z,CyrusNajmabadi
16275,CyrusNajmabadi,2017-01-09T21:00:50Z,2017-01-09T21:00:50Z,CyrusNajmabadi
16274,dpoeschl,2017-01-09T17:22:24Z,2017-01-09T17:22:24Z,dpoeschl
16273,tannergooding,2017-01-06T01:14:50Z,2017-01-06T01:14:50Z,tannergooding
16269,rchande,2017-01-06T23:38:17Z,2017-01-06T23:38:17Z,rchande
16268,gafter,closed,2017-01-06T06:43:28Z,gafter
16267,rchande,2017-01-06T22:56:21Z,2017-01-06T22:56:21Z,rchande
16266,tannergooding,2017-01-06T00:26:32Z,2017-01-06T00:26:32Z,tannergooding
16264,heejaechang,2017-01-06T18:17:33Z,2017-01-06T18:17:33Z,heejaechang
16258,rchande,closed,2017-02-03T19:19:36Z,rchande
16250,CyrusNajmabadi,2017-01-05T05:07:11Z,2017-01-05T05:07:11Z,CyrusNajmabadi
16249,jaredpar,2017-01-06T00:39:08Z,2017-01-06T00:39:08Z,jaredpar
16246,rchande,2017-01-06T23:09:52Z,2017-01-06T23:09:52Z,rchande
16244,heejaechang,2017-01-05T05:53:33Z,2017-01-05T05:53:33Z,heejaechang
16243,agocke,2017-01-05T03:39:14Z,2017-01-05T03:39:14Z,agocke
16242,rchande,2017-01-06T18:40:22Z,2017-01-06T18:40:22Z,rchande
16240,rchande,2017-01-05T23:36:51Z,2017-01-05T23:36:51Z,rchande
16239,jaredpar,2017-01-05T01:09:42Z,2017-01-05T01:09:42Z,jaredpar
16238,tannergooding,2017-01-04T22:44:52Z,2017-01-04T22:44:52Z,tannergooding
16232,CyrusNajmabadi,2017-01-09T22:56:37Z,2017-01-09T22:56:37Z,CyrusNajmabadi
16231,vslsnap,2017-01-04T21:51:26Z,2017-01-04T21:51:26Z,cston
16228,heejaechang,2017-02-08T23:16:12Z,2017-02-08T23:16:12Z,heejaechang
16227,CyrusNajmabadi,2017-01-12T01:24:52Z,2017-01-12T01:24:52Z,CyrusNajmabadi
16226,heejaechang,2017-01-06T00:08:14Z,2017-01-06T00:08:14Z,jasonmalinowski
16225,AlekseyTs,2017-01-05T21:51:30Z,2017-01-05T21:51:31Z,AlekseyTs
16224,gafter,2017-01-05T18:07:03Z,2017-01-05T18:07:04Z,gafter
16223,heejaechang,2017-01-04T01:20:51Z,2017-01-04T01:20:51Z,heejaechang
16222,gafter,2017-01-05T18:07:35Z,2017-01-05T18:07:35Z,gafter
16221,vslsnap,2017-01-04T21:51:27Z,2017-01-04T21:51:27Z,cston
16220,CyrusNajmabadi,2017-01-04T06:22:23Z,2017-01-04T06:22:23Z,CyrusNajmabadi
16219,reaction1989,2017-01-09T20:35:15Z,2017-01-09T20:35:15Z,Pilchie
16218,CyrusNajmabadi,2017-01-04T06:22:39Z,2017-01-04T06:22:39Z,CyrusNajmabadi
16217,CyrusNajmabadi,2017-01-06T00:27:17Z,2017-01-06T00:27:17Z,CyrusNajmabadi
16216,OmarTawfik,2017-01-13T17:59:43Z,2017-01-13T17:59:43Z,jaredpar
16215,CyrusNajmabadi,2017-01-06T00:30:45Z,2017-01-06T00:30:45Z,CyrusNajmabadi
16213,CyrusNajmabadi,2017-01-04T06:22:59Z,2017-01-04T06:22:59Z,CyrusNajmabadi
16212,reaction1989,2017-01-09T23:01:03Z,2017-01-09T23:01:03Z,dpoeschl
16210,CyrusNajmabadi,2017-01-06T19:14:40Z,2017-01-06T19:14:40Z,CyrusNajmabadi
16208,jasonmalinowski,2017-01-03T21:32:21Z,2017-01-03T21:32:21Z,jasonmalinowski
16203,jaredpar,2017-01-03T23:56:03Z,2017-01-03T23:56:03Z,jaredpar
16197,tmat,2017-01-06T07:20:37Z,2017-01-06T07:20:37Z,tmat
16189,diryboy,2017-01-10T17:32:30Z,2017-01-10T17:32:30Z,Pilchie
16188,reaction1989,closed,2017-01-04T00:50:03Z,Pilchie
16185,diryboy,closed,2017-01-02T09:02:27Z,diryboy
16169,CyrusNajmabadi,2017-01-03T18:04:29Z,2017-01-03T18:04:29Z,CyrusNajmabadi
16165,AlekseyTs,2017-01-04T23:17:14Z,2017-01-04T23:17:14Z,AlekseyTs
16164,tannergooding,2017-01-03T17:58:45Z,2017-01-03T17:58:45Z,tannergooding
16163,OmarTawfik,2017-01-06T00:02:25Z,2017-01-06T00:02:25Z,OmarTawfik
16162,cston,2017-01-03T18:24:07Z,2017-01-03T18:24:07Z,cston
16153,jcouv,2017-01-07T20:04:23Z,2017-01-07T20:04:23Z,jcouv
16150,AlekseyTs,2017-01-06T01:04:02Z,2017-01-06T01:04:02Z,AlekseyTs
16149,alrz,closed,2017-01-03T16:11:27Z,alrz
16146,CyrusNajmabadi,2016-12-31T05:50:19Z,2016-12-31T05:50:19Z,CyrusNajmabadi
16145,CyrusNajmabadi,closed,2016-12-30T21:03:17Z,CyrusNajmabadi
16144,CyrusNajmabadi,2016-12-31T05:49:55Z,2016-12-31T05:49:55Z,CyrusNajmabadi
16143,CyrusNajmabadi,2017-01-03T19:22:38Z,2017-01-03T19:22:38Z,CyrusNajmabadi
16142,jaredpar,2016-12-29T23:41:38Z,2016-12-29T23:41:38Z,jaredpar
16141,CyrusNajmabadi,2016-12-30T21:14:19Z,2016-12-30T21:14:19Z,CyrusNajmabadi
16140,TyOverby,2017-01-06T20:28:17Z,2017-01-06T20:28:17Z,TyOverby
16133,CyrusNajmabadi,2017-01-03T21:25:08Z,2017-01-03T21:25:08Z,CyrusNajmabadi
16132,VSadov,2016-12-29T19:19:40Z,2016-12-29T19:19:40Z,VSadov
16131,CyrusNajmabadi,2016-12-31T05:50:42Z,2016-12-31T05:50:42Z,CyrusNajmabadi
16125,tannergooding,2016-12-28T21:15:01Z,2016-12-28T21:15:01Z,tannergooding
16123,jaredpar,closed,2017-02-01T19:22:42Z,jaredpar
16120,alrz,2017-01-10T18:35:55Z,2017-01-10T18:35:55Z,Pilchie
16119,CyrusNajmabadi,2016-12-29T00:48:03Z,2016-12-29T00:48:03Z,CyrusNajmabadi
16117,CyrusNajmabadi,2016-12-29T19:08:24Z,2016-12-29T19:08:24Z,CyrusNajmabadi
16115,jcouv,2017-01-07T00:06:00Z,2017-01-07T00:06:00Z,jcouv
16113,tannergooding,2016-12-28T23:02:38Z,2016-12-28T23:02:38Z,tannergooding
16111,tannergooding,2016-12-27T20:48:52Z,2016-12-27T20:48:52Z,tannergooding
16108,CyrusNajmabadi,2016-12-29T18:37:41Z,2016-12-29T18:37:41Z,CyrusNajmabadi
16107,CyrusNajmabadi,2016-12-29T01:06:27Z,2016-12-29T01:06:27Z,CyrusNajmabadi
16092,CyrusNajmabadi,2016-12-29T20:14:37Z,2016-12-29T20:14:37Z,CyrusNajmabadi
16091,CyrusNajmabadi,2016-12-29T02:04:01Z,2016-12-29T02:04:01Z,CyrusNajmabadi
16087,CyrusNajmabadi,2016-12-24T02:25:04Z,2016-12-24T02:25:04Z,CyrusNajmabadi
16082,mhutch,2017-01-10T19:28:47Z,2017-01-10T19:28:47Z,Pilchie
16081,gafter,2016-12-30T17:33:21Z,2016-12-30T17:33:21Z,gafter
16080,jaredpar,closed,2016-12-28T00:01:54Z,jaredpar
16079,AlekseyTs,2016-12-28T18:14:18Z,2016-12-28T18:14:18Z,AlekseyTs
16075,VSadov,2016-12-28T20:27:56Z,2016-12-28T20:27:56Z,VSadov
16073,vslsnap,2016-12-22T19:56:57Z,2016-12-22T19:56:57Z,DustinCampbell
16071,tmat,2017-01-01T18:07:07Z,2017-01-01T18:07:07Z,tmat
16063,mavasani,2016-12-28T01:45:15Z,2016-12-28T01:45:16Z,mavasani
16061,jaredpar,2016-12-22T17:04:00Z,2016-12-22T17:04:00Z,jaredpar
16058,jaredpar,2016-12-22T15:33:41Z,2016-12-22T15:33:41Z,jaredpar
16056,jmarolf,2016-12-23T06:22:42Z,2016-12-23T06:22:42Z,jmarolf
16055,gafter,2016-12-23T01:33:51Z,2016-12-23T01:33:51Z,gafter
16054,VSadov,2016-12-28T22:18:22Z,2016-12-28T22:18:22Z,VSadov
16050,jmarolf,2016-12-21T18:39:04Z,2016-12-21T18:39:04Z,jmarolf
16048,DustinCampbell,2016-12-21T18:20:25Z,2016-12-21T18:20:25Z,DustinCampbell
16046,vslsnap,2016-12-21T07:16:35Z,2016-12-21T07:16:35Z,DustinCampbell
16045,jmarolf,2016-12-21T06:05:49Z,2016-12-21T06:05:49Z,jmarolf
16039,agocke,2017-01-05T20:38:40Z,2017-01-05T20:38:40Z,agocke
16034,rchande,2016-12-20T18:09:07Z,2016-12-20T18:09:07Z,rchande
16033,vslsnap,2016-12-20T17:06:32Z,2016-12-20T17:06:32Z,DustinCampbell
16029,AlekseyTs,2016-12-20T19:08:17Z,2016-12-20T19:08:17Z,AlekseyTs
16027,CyrusNajmabadi,2016-12-22T21:36:50Z,2016-12-22T21:36:50Z,CyrusNajmabadi
16023,jmarolf,2016-12-20T20:44:34Z,2016-12-20T20:44:34Z,jmarolf
16021,agocke,2017-01-13T23:14:14Z,2017-01-13T23:14:14Z,agocke
16020,agocke,closed,2016-12-20T00:15:56Z,agocke
16019,jaredpar,2016-12-22T15:33:30Z,2016-12-22T15:33:30Z,jaredpar
16018,OmarTawfik,2016-12-20T22:28:30Z,2016-12-20T22:28:30Z,OmarTawfik
16013,tannergooding,2016-12-20T17:08:33Z,2016-12-20T17:08:33Z,tannergooding
16012,rynowak,2016-12-31T21:13:41Z,2016-12-31T21:13:41Z,Pilchie
16011,vslsnap,closed,2016-12-20T15:46:18Z,DustinCampbell
16009,DarkoMartinovic,closed,2016-12-21T08:48:15Z,DustinCampbell
16008,CyrusNajmabadi,2016-12-21T17:23:44Z,2016-12-21T17:23:44Z,CyrusNajmabadi
16007,CyrusNajmabadi,closed,2016-12-19T21:40:38Z,CyrusNajmabadi
16006,jmarolf,2016-12-19T21:51:36Z,2016-12-19T21:51:36Z,jmarolf
16005,CyrusNajmabadi,2016-12-20T04:28:16Z,2016-12-20T04:28:16Z,CyrusNajmabadi
15984,jcouv,2017-02-08T20:42:02Z,2017-02-08T20:42:02Z,jcouv
15981,jaredpar,2016-12-18T04:32:19Z,2016-12-18T04:32:19Z,jaredpar
15975,gafter,2016-12-21T23:32:15Z,2016-12-21T23:32:15Z,gafter
15972,CyrusNajmabadi,2016-12-29T19:09:00Z,2016-12-29T19:09:00Z,CyrusNajmabadi
15970,OmarTawfik,2016-12-20T22:26:58Z,2016-12-20T22:26:58Z,OmarTawfik
15969,jcouv,2017-01-01T07:06:03Z,2017-01-01T07:06:03Z,jcouv
15968,agocke,2016-12-20T00:07:07Z,2016-12-20T00:07:07Z,agocke
15967,jcouv,2016-12-18T10:31:34Z,2016-12-18T10:31:34Z,jcouv
15966,OmarTawfik,2016-12-21T01:41:07Z,2016-12-21T01:41:07Z,OmarTawfik
15964,ellismg,2016-12-20T23:37:56Z,2016-12-20T23:37:56Z,jaredpar
15963,heejaechang,2016-12-17T04:44:16Z,2016-12-17T04:44:16Z,heejaechang
15962,jcouv,2016-12-18T18:17:40Z,2016-12-18T18:17:40Z,jcouv
15961,CyrusNajmabadi,2016-12-19T21:22:35Z,2016-12-19T21:22:36Z,CyrusNajmabadi
15960,CyrusNajmabadi,2016-12-19T22:01:17Z,2016-12-19T22:01:17Z,CyrusNajmabadi
15952,cston,2016-12-18T19:34:55Z,2016-12-18T19:34:55Z,cston
15948,vslsnap,2016-12-16T21:17:04Z,2016-12-16T21:17:04Z,DustinCampbell
15946,heejaechang,2016-12-16T20:20:18Z,2016-12-16T20:20:18Z,heejaechang
15944,heejaechang,2016-12-20T04:32:02Z,2016-12-20T04:32:02Z,heejaechang
15942,jcouv,2016-12-22T05:17:33Z,2016-12-22T05:17:33Z,jcouv
15941,AlekseyTs,2016-12-16T22:33:07Z,2016-12-16T22:33:07Z,AlekseyTs
15937,Pilchie,2016-12-16T00:34:35Z,2016-12-16T00:34:35Z,Pilchie
15935,RaulPerez1,closed,2017-01-18T00:35:59Z,RaulPerez1
15933,agocke,2016-12-20T22:19:07Z,2016-12-20T22:19:07Z,agocke
15932,tannergooding,2016-12-16T20:13:17Z,2016-12-16T20:13:17Z,tannergooding
15931,rchande,2017-01-04T18:51:45Z,2017-01-04T18:51:45Z,rchande
15927,vslsnap,2016-12-15T18:38:36Z,2016-12-15T18:38:36Z,DustinCampbell
15922,jcouv,2016-12-15T21:42:40Z,2016-12-15T21:42:40Z,jcouv
15920,jaredpar,closed,2017-03-28T20:07:23Z,jaredpar
15919,jcouv,2016-12-15T21:34:54Z,2016-12-15T21:34:54Z,jcouv
15917,gafter,2016-12-21T23:32:56Z,2016-12-21T23:32:56Z,gafter
15916,CyrusNajmabadi,closed,2016-12-16T20:58:55Z,CyrusNajmabadi
15915,jaredpar,2016-12-15T17:37:24Z,2016-12-15T17:37:24Z,jaredpar
15914,CyrusNajmabadi,2016-12-16T22:00:34Z,2016-12-16T22:00:34Z,CyrusNajmabadi
15912,CyrusNajmabadi,2016-12-16T22:02:41Z,2016-12-16T22:02:41Z,CyrusNajmabadi
15909,OmarTawfik,2016-12-14T23:07:55Z,2016-12-14T23:07:55Z,OmarTawfik
15908,OmarTawfik,closed,2016-12-17T00:56:17Z,OmarTawfik
15905,jaredpar,2016-12-14T21:45:56Z,2016-12-14T21:45:56Z,jaredpar
15895,vslsnap,closed,2016-12-14T16:07:29Z,DustinCampbell
15894,vslsnap,closed,2016-12-14T16:05:17Z,DustinCampbell
15892,vslsnap,2016-12-14T17:10:32Z,2016-12-14T17:10:32Z,DustinCampbell
15891,vslsnap,2016-12-14T17:47:48Z,2016-12-14T17:47:48Z,DustinCampbell
15886,AlekseyTs,2016-12-15T18:20:41Z,2016-12-15T18:20:41Z,AlekseyTs
15885,CyrusNajmabadi,2016-12-19T21:34:14Z,2016-12-19T21:34:14Z,CyrusNajmabadi
15884,CyrusNajmabadi,2016-12-19T21:34:30Z,2016-12-19T21:34:30Z,CyrusNajmabadi
15880,KirillOsenkov,2016-12-21T23:46:04Z,2016-12-21T23:46:04Z,jaredpar
15877,mattwar,2016-12-14T19:05:17Z,2016-12-14T19:05:18Z,mattwar
15876,CyrusNajmabadi,2016-12-13T23:43:45Z,2016-12-13T23:43:45Z,CyrusNajmabadi
15874,heejaechang,2016-12-13T22:26:29Z,2016-12-13T22:26:29Z,heejaechang
15873,CyrusNajmabadi,2016-12-13T22:49:56Z,2016-12-13T22:49:56Z,DustinCampbell
15870,tannergooding,2016-12-13T20:48:43Z,2016-12-13T20:48:43Z,tannergooding
15869,vslsnap,2016-12-13T17:21:51Z,2016-12-13T17:21:51Z,DustinCampbell
15868,cston,2016-12-15T15:36:09Z,2016-12-15T15:36:09Z,cston
15867,vslsnap,2016-12-13T17:21:48Z,2016-12-13T17:21:48Z,DustinCampbell
15855,tmat,2016-12-16T23:44:34Z,2016-12-16T23:44:34Z,tmat
15853,CyrusNajmabadi,2017-03-02T03:06:45Z,2017-03-02T03:06:45Z,CyrusNajmabadi
15852,mattwar,2016-12-17T04:36:48Z,2016-12-17T04:36:48Z,mattwar
15850,CyrusNajmabadi,2017-03-01T22:59:42Z,2017-03-01T22:59:42Z,CyrusNajmabadi
15842,jcouv,2016-12-13T03:10:54Z,2016-12-13T03:10:55Z,jcouv
15838,vslsnap,2016-12-12T17:16:53Z,2016-12-12T17:16:53Z,DustinCampbell
15835,CyrusNajmabadi,2016-12-12T22:43:08Z,2016-12-12T22:43:08Z,CyrusNajmabadi
15831,AlekseyTs,2016-12-14T00:34:50Z,2016-12-14T00:34:50Z,AlekseyTs
15826,jcouv,closed,2016-12-12T19:31:05Z,jcouv
15820,agocke,2016-12-13T21:58:56Z,2016-12-13T21:58:56Z,agocke
15819,jcouv,2016-12-15T00:14:32Z,2016-12-15T00:14:32Z,jcouv
15816,jmarolf,2016-12-10T21:53:18Z,2016-12-10T21:53:18Z,jmarolf
15815,msJohnHamby,2016-12-16T04:58:47Z,2016-12-16T04:58:47Z,msJohnHamby
15812,heejaechang,2016-12-12T21:32:13Z,2016-12-12T21:32:13Z,heejaechang
15809,jcouv,closed,2017-01-03T19:18:14Z,jcouv
15808,tannergooding,2016-12-09T19:04:43Z,2016-12-09T19:04:43Z,tannergooding
15807,vslsnap,closed,2016-12-09T16:00:59Z,DustinCampbell
15806,vslsnap,2016-12-09T17:18:47Z,2016-12-09T17:18:47Z,DustinCampbell
15801,AlekseyTs,2016-12-11T22:54:51Z,2016-12-11T22:54:51Z,AlekseyTs
15800,heejaechang,2016-12-09T23:32:45Z,2016-12-09T23:32:45Z,heejaechang
15798,heejaechang,2016-12-09T22:27:35Z,2016-12-09T22:27:35Z,heejaechang
15795,heejaechang,2016-12-09T22:26:52Z,2016-12-09T22:26:52Z,heejaechang
15794,CyrusNajmabadi,2016-12-10T01:08:16Z,2016-12-10T01:08:16Z,CyrusNajmabadi
15792,jasonmalinowski,2017-01-09T21:37:05Z,2017-01-09T21:37:05Z,jasonmalinowski
15791,CyrusNajmabadi,2016-12-09T22:13:25Z,2016-12-09T22:13:25Z,CyrusNajmabadi
15790,heejaechang,2016-12-09T01:20:16Z,2016-12-09T01:20:16Z,heejaechang
15789,CyrusNajmabadi,2016-12-09T01:28:56Z,2016-12-09T01:28:56Z,CyrusNajmabadi
15787,CyrusNajmabadi,2016-12-09T21:02:03Z,2016-12-09T21:02:03Z,CyrusNajmabadi
15784,CyrusNajmabadi,2016-12-09T01:03:14Z,2016-12-09T01:03:14Z,CyrusNajmabadi
15782,tannergooding,2016-12-12T18:17:46Z,2016-12-12T18:17:46Z,tannergooding
15776,tmeschter,2016-12-08T20:06:11Z,2016-12-08T20:06:11Z,tmeschter
15774,jaredpar,2016-12-22T15:34:04Z,2016-12-22T15:34:04Z,jaredpar
15773,agocke,2016-12-18T00:55:19Z,2016-12-18T00:55:19Z,agocke
15772,rchande,2017-01-09T22:25:21Z,2017-01-09T22:25:21Z,jasonmalinowski
15769,vslsnap,2016-12-08T14:54:27Z,2016-12-08T14:54:27Z,DustinCampbell
15767,jmarolf,2016-12-22T21:58:53Z,2016-12-22T21:58:53Z,jmarolf
15748,dpoeschl,closed,2016-12-08T00:16:45Z,dpoeschl
